trip_id,arrival_time,departure_time,stop_id,stop_sequence
T6-1@1#642,,,2081,59
T6-1@1#642,,,1796,60
T6-1@1#642,,,1795,61
T6-1@1#642,07:32:00,07:32:00,5340,62
T6-1@1#650,06:50:00,06:50:00,5667,1
T6-1@1#650,,,6016,2
T6-1@1#650,,,6015,3
T6-1@1#650,,,6014,4
T6-1@1#650,,,4737,5
T6-1@1#650,,,4736,6
T6-1@1#650,,,5875,7
T6-1@1#650,,,5907,8
T6-1@1#650,,,5873,9
T6-1@1#650,,,5871,10
T6-1@1#650,,,5869,11
T6-1@1#650,,,5867,12
T6-1@1#650,,,5865,13
T6-1@1#650,,,5565,14
T6-1@1#650,,,4018,15
T6-1@1#650,,,4017,16
T6-1@1#650,,,4014,17
T6-1@1#650,,,6537,18
T6-1@1#650,,,4013,19
T6-1@1#650,,,6145,20
T6-1@1#650,,,3371,21
T6-1@1#650,,,3344,22
T6-1@1#650,,,3343,23
T6-1@1#650,,,3334,24
T6-1@1#650,,,3332,25
T6-1@1#650,,,3324,26
T6-1@1#650,,,3321,27
T6-1@1#650,,,3263,28
T6-1@1#650,,,3261,29
T6-1@1#650,,,3254,30
T6-1@1#650,,,3252,31
T6-1@1#650,,,3245,32
T6-1@1#650,,,3244,33
T6-1@1#650,,,3228,34
T6-1@1#650,,,3221,35
T6-1@1#650,,,3033,36
T6-1@1#650,,,3023,37
T6-1@1#650,,,3016,38
T6-1@1#650,,,2908,39
T6-1@1#650,,,2909,40
T6-1@1#650,,,2906,41
T6-1@1#650,,,2901,42
T6-1@1#650,,,2872,43
T6-1@1#650,,,2871,44
T6-1@1#650,,,2855,45
T6-1@1#650,,,2842,46
T6-1@1#650,,,2277,47
T6-1@1#650,,,2265,48
T6-1@1#650,,,2264,49
T6-1@1#650,,,2249,50
T6-1@1#650,,,2244,51
T6-1@1#650,,,2160,52
T6-1@1#650,,,2155,53
T6-1@1#650,,,2157,54
T6-1@1#650,,,5432,55
T6-1@1#650,,,5431,56
T6-1@1#650,,,2130,57
T6-1@1#650,,,2126,58
T6-1@1#650,,,2081,59
T6-1@1#650,,,1796,60
T6-1@1#650,,,1795,61
T6-1@1#650,07:40:00,07:40:00,5340,62
T6-1@1#658,06:58:00,06:58:00,5667,1
T6-1@1#658,,,6016,2
T6-1@1#658,,,6015,3
T6-1@1#658,,,6014,4
T6-1@1#658,,,4737,5
T6-1@1#658,,,4736,6
T6-1@1#658,,,5875,7
T6-1@1#658,,,5907,8
T6-1@1#658,,,5873,9
T6-1@1#658,,,5871,10
T6-1@1#658,,,5869,11
T6-1@1#658,,,5867,12
T6-1@1#658,,,5865,13
T6-1@1#658,,,5565,14
T6-1@1#658,,,4018,15
T6-1@1#658,,,4017,16
T6-1@1#658,,,4014,17
T6-1@1#658,,,6537,18
T6-1@1#658,,,4013,19
T6-1@1#658,,,6145,20
T6-1@1#658,,,3371,21
T6-1@1#658,,,3344,22
T6-1@1#658,,,3343,23
T6-1@1#658,,,3334,24
T6-1@1#658,,,3332,25
T6-1@1#658,,,3324,26
T6-1@1#658,,,3321,27
T6-1@1#658,,,3263,28
T6-1@1#658,,,3261,29
T6-1@1#658,,,3254,30
T6-1@1#658,,,3252,31
T6-1@1#658,,,3245,32
T6-1@1#658,,,3244,33
T6-1@1#658,,,3228,34
T6-1@1#658,,,3221,35
T6-1@1#658,,,3033,36
T6-1@1#658,,,3023,37
T6-1@1#658,,,3016,38
T6-1@1#658,,,2908,39
T6-1@1#658,,,2909,40
T6-1@1#658,,,2906,41
T6-1@1#658,,,2901,42
T6-1@1#658,,,2872,43
T6-1@1#658,,,2871,44
T6-1@1#658,,,2855,45
T6-1@1#658,,,2842,46
T6-1@1#658,,,2277,47
T6-1@1#658,,,2265,48
T6-1@1#658,,,2264,49
T6-1@1#658,,,2249,50
T6-1@1#658,,,2244,51
T6-1@1#658,,,2160,52
T6-1@1#658,,,2155,53
T6-1@1#658,,,2157,54
T6-1@1#658,,,5432,55
T6-1@1#658,,,5431,56
T6-1@1#658,,,2130,57
T6-1@1#658,,,2126,58
T6-1@1#658,,,2081,59
T6-1@1#658,,,1796,60
T6-1@1#658,,,1795,61
T6-1@1#658,07:48:00,07:48:00,5340,62
T6-1@1#706,07:06:00,07:06:00,5667,1
T6-1@1#706,,,6016,2
T6-1@1#706,,,6015,3
T6-1@1#706,,,6014,4
T6-1@1#706,,,4737,5
T6-1@1#706,,,4736,6
T6-1@1#706,,,5875,7
T6-1@1#706,,,5907,8
T6-1@1#706,,,5873,9
T6-1@1#706,,,5871,10
T6-1@1#706,,,5869,11
T6-1@1#706,,,5867,12
T6-1@1#706,,,5865,13
T6-1@1#706,,,5565,14
T6-1@1#706,,,4018,15
T6-1@1#706,,,4017,16
T6-1@1#706,,,4014,17
T6-1@1#706,,,6537,18
T6-1@1#706,,,4013,19
T6-1@1#706,,,6145,20
T6-1@1#706,,,3371,21
T6-1@1#706,,,3344,22
T6-1@1#706,,,3343,23
T6-1@1#706,,,3334,24
T6-1@1#706,,,3332,25
T6-1@1#706,,,3324,26
T6-1@1#706,,,3321,27
T6-1@1#706,,,3263,28
T6-1@1#706,,,3261,29
T6-1@1#706,,,3254,30
T6-1@1#706,,,3252,31
T6-1@1#706,,,3245,32
T6-1@1#706,,,3244,33
T6-1@1#706,,,3228,34
T6-1@1#706,,,3221,35
T6-1@1#706,,,3033,36
T6-1@1#706,,,3023,37
T6-1@1#706,,,3016,38
T6-1@1#706,,,2908,39
T6-1@1#706,,,2909,40
T6-1@1#706,,,2906,41
T6-1@1#706,,,2901,42
T6-1@1#706,,,2872,43
T6-1@1#706,,,2871,44
T6-1@1#706,,,2855,45
T6-1@1#706,,,2842,46
T6-1@1#706,,,2277,47
T6-1@1#706,,,2265,48
T6-1@1#706,,,2264,49
T6-1@1#706,,,2249,50
T6-1@1#706,,,2244,51
T6-1@1#706,,,2160,52
T6-1@1#706,,,2155,53
T6-1@1#706,,,2157,54
T6-1@1#706,,,5432,55
T6-1@1#706,,,5431,56
T6-1@1#706,,,2130,57
T6-1@1#706,,,2126,58
T6-1@1#706,,,2081,59
T6-1@1#706,,,1796,60
T6-1@1#706,,,1795,61
T6-1@1#706,07:56:00,07:56:00,5340,62
T6-1@1#713,07:13:00,07:13:00,5667,1
T6-1@1#713,,,6016,2
T6-1@1#713,,,6015,3
T6-1@1#713,,,6014,4
T6-1@1#713,,,4737,5
T6-1@1#713,,,4736,6
T6-1@1#713,,,5875,7
T6-1@1#713,,,5907,8
T6-1@1#713,,,5873,9
T6-1@1#713,,,5871,10
T6-1@1#713,,,5869,11
T6-1@1#713,,,5867,12
T6-1@1#713,,,5865,13
T6-1@1#713,,,5565,14
T6-1@1#713,,,4018,15
T6-1@1#713,,,4017,16
T6-1@1#713,,,4014,17
T6-1@1#713,,,6537,18
T6-1@1#713,,,4013,19
T6-1@1#713,,,6145,20
T6-1@1#713,,,3371,21
T6-1@1#713,,,3344,22
T6-1@1#713,,,3343,23
T6-1@1#713,,,3334,24
T6-1@1#713,,,3332,25
T6-1@1#713,,,3324,26
T6-1@1#713,,,3321,27
T6-1@1#713,,,3263,28
T6-1@1#713,,,3261,29
T6-1@1#713,,,3254,30
T6-1@1#713,,,3252,31
T6-1@1#713,,,3245,32
T6-1@1#713,,,3244,33
T6-1@1#713,,,3228,34
T6-1@1#713,,,3221,35
T6-1@1#713,,,3033,36
T6-1@1#713,,,3023,37
T6-1@1#713,,,3016,38
T6-1@1#713,,,2908,39
T6-1@1#713,,,2909,40
T6-1@1#713,,,2906,41
T6-1@1#713,,,2901,42
T6-1@1#713,,,2872,43
T6-1@1#713,,,2871,44
T6-1@1#713,,,2855,45
T6-1@1#713,,,2842,46
T6-1@1#713,,,2277,47
T6-1@1#713,,,2265,48
T6-1@1#713,,,2264,49
T6-1@1#713,,,2249,50
T6-1@1#713,,,2244,51
T6-1@1#713,,,2160,52
T6-1@1#713,,,2155,53
T6-1@1#713,,,2157,54
T6-1@1#713,,,5432,55
T6-1@1#713,,,5431,56
T6-1@1#713,,,2130,57
T6-1@1#713,,,2126,58
T6-1@1#713,,,2081,59
T6-1@1#713,,,1796,60
T6-1@1#713,,,1795,61
T6-1@1#713,08:03:00,08:03:00,5340,62
T6-1@1#720,07:20:00,07:20:00,5667,1
T6-1@1#720,,,6016,2
T6-1@1#720,,,6015,3
T6-1@1#720,,,6014,4
T6-1@1#720,,,4737,5
T6-1@1#720,,,4736,6
T6-1@1#720,,,5875,7
T6-1@1#720,,,5907,8
T6-1@1#720,,,5873,9
T6-1@1#720,,,5871,10
T6-1@1#720,,,5869,11
T6-1@1#720,,,5867,12
T6-1@1#720,,,5865,13
T6-1@1#720,,,5565,14
T6-1@1#720,,,4018,15
T6-1@1#720,,,4017,16
T6-1@1#720,,,4014,17
T6-1@1#720,,,6537,18
T6-1@1#720,,,4013,19
T6-1@1#720,,,6145,20
T6-1@1#720,,,3371,21
T6-1@1#720,,,3344,22
T6-1@1#720,,,3343,23
T6-1@1#720,,,3334,24
T6-1@1#720,,,3332,25
T6-1@1#720,,,3324,26
T6-1@1#720,,,3321,27
T6-1@1#720,,,3263,28
T6-1@1#720,,,3261,29
T6-1@1#720,,,3254,30
T6-1@1#720,,,3252,31
T6-1@1#720,,,3245,32
T6-1@1#720,,,3244,33
T6-1@1#720,,,3228,34
T6-1@1#720,,,3221,35
T6-1@1#720,,,3033,36
T6-1@1#720,,,3023,37
T6-1@1#720,,,3016,38
T6-1@1#720,,,2908,39
T6-1@1#720,,,2909,40
T6-1@1#720,,,2906,41
T6-1@1#720,,,2901,42
T6-1@1#720,,,2872,43
T6-1@1#720,,,2871,44
T6-1@1#720,,,2855,45
T6-1@1#720,,,2842,46
T6-1@1#720,,,2277,47
T6-1@1#720,,,2265,48
T6-1@1#720,,,2264,49
T6-1@1#720,,,2249,50
T6-1@1#720,,,2244,51
T6-1@1#720,,,2160,52
T6-1@1#720,,,2155,53
T6-1@1#720,,,2157,54
T6-1@1#720,,,5432,55
T6-1@1#720,,,5431,56
T6-1@1#720,,,2130,57
T6-1@1#720,,,2126,58
T6-1@1#720,,,2081,59
T6-1@1#720,,,1796,60
T6-1@1#720,,,1795,61
T6-1@1#720,08:10:00,08:10:00,5340,62
T6-1@1#727,07:27:00,07:27:00,5667,1
T6-1@1#727,,,6016,2
T6-1@1#727,,,6015,3
T6-1@1#727,,,6014,4
T6-1@1#727,,,4737,5
T6-1@1#727,,,4736,6
T6-1@1#727,,,5875,7
T6-1@1#727,,,5907,8
T6-1@1#727,,,5873,9
T6-1@1#727,,,5871,10
T6-1@1#727,,,5869,11
T6-1@1#727,,,5867,12
T6-1@1#727,,,5865,13
T6-1@1#727,,,5565,14
T6-1@1#727,,,4018,15
T6-1@1#727,,,4017,16
T6-1@1#727,,,4014,17
T6-1@1#727,,,6537,18
T6-1@1#727,,,4013,19
T6-1@1#727,,,6145,20
T6-1@1#727,,,3371,21
T6-1@1#727,,,3344,22
T6-1@1#727,,,3343,23
T6-1@1#727,,,3334,24
T6-1@1#727,,,3332,25
T6-1@1#727,,,3324,26
T6-1@1#727,,,3321,27
T6-1@1#727,,,3263,28
T6-1@1#727,,,3261,29
T6-1@1#727,,,3254,30
T6-1@1#727,,,3252,31
T6-1@1#727,,,3245,32
T6-1@1#727,,,3244,33
T6-1@1#727,,,3228,34
T6-1@1#727,,,3221,35
T6-1@1#727,,,3033,36
T6-1@1#727,,,3023,37
T6-1@1#727,,,3016,38
T6-1@1#727,,,2908,39
T6-1@1#727,,,2909,40
T6-1@1#727,,,2906,41
T6-1@1#727,,,2901,42
T6-1@1#727,,,2872,43
T6-1@1#727,,,2871,44
T6-1@1#727,,,2855,45
T6-1@1#727,,,2842,46
T6-1@1#727,,,2277,47
T6-1@1#727,,,2265,48
T6-1@1#727,,,2264,49
T6-1@1#727,,,2249,50
T6-1@1#727,,,2244,51
T6-1@1#727,,,2160,52
T6-1@1#727,,,2155,53
T6-1@1#727,,,2157,54
T6-1@1#727,,,5432,55
T6-1@1#727,,,5431,56
T6-1@1#727,,,2130,57
T6-1@1#727,,,2126,58
T6-1@1#727,,,2081,59
T6-1@1#727,,,1796,60
T6-1@1#727,,,1795,61
T6-1@1#727,08:17:00,08:17:00,5340,62
T6-1@1#734,07:34:00,07:34:00,5667,1
T6-1@1#734,,,6016,2
T6-1@1#734,,,6015,3
T6-1@1#734,,,6014,4
T6-1@1#734,,,4737,5
T6-1@1#734,,,4736,6
T6-1@1#734,,,5875,7
T6-1@1#734,,,5907,8
T6-1@1#734,,,5873,9
T6-1@1#734,,,5871,10
T6-1@1#734,,,5869,11
T6-1@1#734,,,5867,12
T6-1@1#734,,,5865,13
T6-1@1#734,,,5565,14
T6-1@1#734,,,4018,15
T6-1@1#734,,,4017,16
T6-1@1#734,,,4014,17
T6-1@1#734,,,6537,18
T6-1@1#734,,,4013,19
T6-1@1#734,,,6145,20
T6-1@1#734,,,3371,21
T6-1@1#734,,,3344,22
T6-1@1#734,,,3343,23
T6-1@1#734,,,3334,24
T6-1@1#734,,,3332,25
T6-1@1#734,,,3324,26
T6-1@1#734,,,3321,27
T6-1@1#734,,,3263,28
T6-1@1#734,,,3261,29
T6-1@1#734,,,3254,30
T6-1@1#734,,,3252,31
T6-1@1#734,,,3245,32
T6-1@1#734,,,3244,33
T6-1@1#734,,,3228,34
T6-1@1#734,,,3221,35
T6-1@1#734,,,3033,36
T6-1@1#734,,,3023,37
T6-1@1#734,,,3016,38
T6-1@1#734,,,2908,39
T6-1@1#734,,,2909,40
T6-1@1#734,,,2906,41
T6-1@1#734,,,2901,42
T6-1@1#734,,,2872,43
T6-1@1#734,,,2871,44
T6-1@1#734,,,2855,45
T6-1@1#734,,,2842,46
T6-1@1#734,,,2277,47
T6-1@1#734,,,2265,48
T6-1@1#734,,,2264,49
T6-1@1#734,,,2249,50
T6-1@1#734,,,2244,51
T6-1@1#734,,,2160,52
T6-1@1#734,,,2155,53
T6-1@1#734,,,2157,54
T6-1@1#734,,,5432,55
T6-1@1#734,,,5431,56
T6-1@1#734,,,2130,57
T6-1@1#734,,,2126,58
T6-1@1#734,,,2081,59
T6-1@1#734,,,1796,60
T6-1@1#734,,,1795,61
T6-1@1#734,08:24:00,08:24:00,5340,62
T6-1@1#742,07:42:00,07:42:00,5667,1
T6-1@1#742,,,6016,2
T6-1@1#742,,,6015,3
T6-1@1#742,,,6014,4
T6-1@1#742,,,4737,5
T6-1@1#742,,,4736,6
T6-1@1#742,,,5875,7
T6-1@1#742,,,5907,8
T6-1@1#742,,,5873,9
T6-1@1#742,,,5871,10
T6-1@1#742,,,5869,11
T6-1@1#742,,,5867,12
T6-1@1#742,,,5865,13
T6-1@1#742,,,5565,14
T6-1@1#742,,,4018,15
T6-1@1#742,,,4017,16
T6-1@1#742,,,4014,17
T6-1@1#742,,,6537,18
T6-1@1#742,,,4013,19
T6-1@1#742,,,6145,20
T6-1@1#742,,,3371,21
T6-1@1#742,,,3344,22
T6-1@1#742,,,3343,23
T6-1@1#742,,,3334,24
T6-1@1#742,,,3332,25
T6-1@1#742,,,3324,26
T6-1@1#742,,,3321,27
T6-1@1#742,,,3263,28
T6-1@1#742,,,3261,29
T6-1@1#742,,,3254,30
T6-1@1#742,,,3252,31
T6-1@1#742,,,3245,32
T6-1@1#742,,,3244,33
T6-1@1#742,,,3228,34
T6-1@1#742,,,3221,35
T6-1@1#742,,,3033,36
T6-1@1#742,,,3023,37
T6-1@1#742,,,3016,38
T6-1@1#742,,,2908,39
T6-1@1#742,,,2909,40
T6-1@1#742,,,2906,41
T6-1@1#742,,,2901,42
T6-1@1#742,,,2872,43
T6-1@1#742,,,2871,44
T6-1@1#742,,,2855,45
T6-1@1#742,,,2842,46
T6-1@1#742,,,2277,47
T6-1@1#742,,,2265,48
T6-1@1#742,,,2264,49
T6-1@1#742,,,2249,50
T6-1@1#742,,,2244,51
T6-1@1#742,,,2160,52
T6-1@1#742,,,2155,53
T6-1@1#742,,,2157,54
T6-1@1#742,,,5432,55
T6-1@1#742,,,5431,56
T6-1@1#742,,,2130,57
T6-1@1#742,,,2126,58
T6-1@1#742,,,2081,59
T6-1@1#742,,,1796,60
T6-1@1#742,,,1795,61
T6-1@1#742,08:32:00,08:32:00,5340,62
T6-1@1#750,07:50:00,07:50:00,5667,1
T6-1@1#750,,,6016,2
T6-1@1#750,,,6015,3
T6-1@1#750,,,6014,4
T6-1@1#750,,,4737,5
T6-1@1#750,,,4736,6
T6-1@1#750,,,5875,7
T6-1@1#750,,,5907,8
T6-1@1#750,,,5873,9
T6-1@1#750,,,5871,10
T6-1@1#750,,,5869,11
T6-1@1#750,,,5867,12
T6-1@1#750,,,5865,13
T6-1@1#750,,,5565,14
T6-1@1#750,,,4018,15
T6-1@1#750,,,4017,16
T6-1@1#750,,,4014,17
T6-1@1#750,,,6537,18
T6-1@1#750,,,4013,19
T6-1@1#750,,,6145,20
T6-1@1#750,,,3371,21
T6-1@1#750,,,3344,22
T6-1@1#750,,,3343,23
T6-1@1#750,,,3334,24
T6-1@1#750,,,3332,25
T6-1@1#750,,,3324,26
T6-1@1#750,,,3321,27
T6-1@1#750,,,3263,28
T6-1@1#750,,,3261,29
T6-1@1#750,,,3254,30
T6-1@1#750,,,3252,31
T6-1@1#750,,,3245,32
T6-1@1#750,,,3244,33
T6-1@1#750,,,3228,34
T6-1@1#750,,,3221,35
T6-1@1#750,,,3033,36
T6-1@1#750,,,3023,37
T6-1@1#750,,,3016,38
T6-1@1#750,,,2908,39
T6-1@1#750,,,2909,40
T6-1@1#750,,,2906,41
T6-1@1#750,,,2901,42
T6-1@1#750,,,2872,43
T6-1@1#750,,,2871,44
T6-1@1#750,,,2855,45
T6-1@1#750,,,2842,46
T6-1@1#750,,,2277,47
T6-1@1#750,,,2265,48
T6-1@1#750,,,2264,49
T6-1@1#750,,,2249,50
T6-1@1#750,,,2244,51
T6-1@1#750,,,2160,52
T6-1@1#750,,,2155,53
T6-1@1#750,,,2157,54
T6-1@1#750,,,5432,55
T6-1@1#750,,,5431,56
T6-1@1#750,,,2130,57
T6-1@1#750,,,2126,58
T6-1@1#750,,,2081,59
T6-1@1#750,,,1796,60
T6-1@1#750,,,1795,61
T6-1@1#750,08:40:00,08:40:00,5340,62
T6-1@1#759,07:59:00,07:59:00,5667,1
T6-1@1#759,,,6016,2
T6-1@1#759,,,6015,3
T6-1@1#759,,,6014,4
T6-1@1#759,,,4737,5
T6-1@1#759,,,4736,6
T6-1@1#759,,,5875,7
T6-1@1#759,,,5907,8
T6-1@1#759,,,5873,9
T6-1@1#759,,,5871,10
T6-1@1#759,,,5869,11
T6-1@1#759,,,5867,12
T6-1@1#759,,,5865,13
T6-1@1#759,,,5565,14
T6-1@1#759,,,4018,15
T6-1@1#759,,,4017,16
T6-1@1#759,,,4014,17
T6-1@1#759,,,6537,18
T6-1@1#759,,,4013,19
T6-1@1#759,,,6145,20
T6-1@1#759,,,3371,21
T6-1@1#759,,,3344,22
T6-1@1#759,,,3343,23
T6-1@1#759,,,3334,24
T6-1@1#759,,,3332,25
T6-1@1#759,,,3324,26
T6-1@1#759,,,3321,27
T6-1@1#759,,,3263,28
T6-1@1#759,,,3261,29
T6-1@1#759,,,3254,30
T6-1@1#759,,,3252,31
T6-1@1#759,,,3245,32
T6-1@1#759,,,3244,33
T6-1@1#759,,,3228,34
T6-1@1#759,,,3221,35
T6-1@1#759,,,3033,36
T6-1@1#759,,,3023,37
T6-1@1#759,,,3016,38
T6-1@1#759,,,2908,39
T6-1@1#759,,,2909,40
T6-1@1#759,,,2906,41
T6-1@1#759,,,2901,42
T6-1@1#759,,,2872,43
T6-1@1#759,,,2871,44
T6-1@1#759,,,2855,45
T6-1@1#759,,,2842,46
T6-1@1#759,,,2277,47
T6-1@1#759,,,2265,48
T6-1@1#759,,,2264,49
T6-1@1#759,,,2249,50
T6-1@1#759,,,2244,51
T6-1@1#759,,,2160,52
T6-1@1#759,,,2155,53
T6-1@1#759,,,2157,54
T6-1@1#759,,,5432,55
T6-1@1#759,,,5431,56
T6-1@1#759,,,2130,57
T6-1@1#759,,,2126,58
T6-1@1#759,,,2081,59
T6-1@1#759,,,1796,60
T6-1@1#759,,,1795,61
T6-1@1#759,08:49:00,08:49:00,5340,62
T6-1@1#806,08:06:00,08:06:00,5667,1
T6-1@1#806,,,6016,2
T6-1@1#806,,,6015,3
T6-1@1#806,,,6014,4
T6-1@1#806,,,4737,5
T6-1@1#806,,,4736,6
T6-1@1#806,,,5875,7
T6-1@1#806,,,5907,8
T6-1@1#806,,,5873,9
T6-1@1#806,,,5871,10
T6-1@1#806,,,5869,11
T6-1@1#806,,,5867,12
T6-1@1#806,,,5865,13
T6-1@1#806,,,5565,14
T6-1@1#806,,,4018,15
T6-1@1#806,,,4017,16
T6-1@1#806,,,4014,17
T6-1@1#806,,,6537,18
T6-1@1#806,,,4013,19
T6-1@1#806,,,6145,20
T6-1@1#806,,,3371,21
T6-1@1#806,,,3344,22
T6-1@1#806,,,3343,23
T6-1@1#806,,,3334,24
T6-1@1#806,,,3332,25
T6-1@1#806,,,3324,26
T6-1@1#806,,,3321,27
T6-1@1#806,,,3263,28
T6-1@1#806,,,3261,29
T6-1@1#806,,,3254,30
T6-1@1#806,,,3252,31
T6-1@1#806,,,3245,32
T6-1@1#806,,,3244,33
T6-1@1#806,,,3228,34
T6-1@1#806,,,3221,35
T6-1@1#806,,,3033,36
T6-1@1#806,,,3023,37
T6-1@1#806,,,3016,38
T6-1@1#806,,,2908,39
T6-1@1#806,,,2909,40
T6-1@1#806,,,2906,41
T6-1@1#806,,,2901,42
T6-1@1#806,,,2872,43
T6-1@1#806,,,2871,44
T6-1@1#806,,,2855,45
T6-1@1#806,,,2842,46
T6-1@1#806,,,2277,47
T6-1@1#806,,,2265,48
T6-1@1#806,,,2264,49
T6-1@1#806,,,2249,50
T6-1@1#806,,,2244,51
T6-1@1#806,,,2160,52
T6-1@1#806,,,2155,53
T6-1@1#806,,,2157,54
T6-1@1#806,,,5432,55
T6-1@1#806,,,5431,56
T6-1@1#806,,,2130,57
T6-1@1#806,,,2126,58
T6-1@1#806,,,2081,59
T6-1@1#806,,,1796,60
T6-1@1#806,,,1795,61
T6-1@1#806,08:56:00,08:56:00,5340,62
T6-1@1#814,08:14:00,08:14:00,5667,1
T6-1@1#814,,,6016,2
T6-1@1#814,,,6015,3
T6-1@1#814,,,6014,4
T6-1@1#814,,,4737,5
T6-1@1#814,,,4736,6
T6-1@1#814,,,5875,7
T6-1@1#814,,,5907,8
T6-1@1#814,,,5873,9
T6-1@1#814,,,5871,10
T6-1@1#814,,,5869,11
T6-1@1#814,,,5867,12
T6-1@1#814,,,5865,13
T6-1@1#814,,,5565,14
T6-1@1#814,,,4018,15
T6-1@1#814,,,4017,16
T6-1@1#814,,,4014,17
T6-1@1#814,,,6537,18
T6-1@1#814,,,4013,19
T6-1@1#814,,,6145,20
T6-1@1#814,,,3371,21
T6-1@1#814,,,3344,22
T6-1@1#814,,,3343,23
T6-1@1#814,,,3334,24
T6-1@1#814,,,3332,25
T6-1@1#814,,,3324,26
T6-1@1#814,,,3321,27
T6-1@1#814,,,3263,28
T6-1@1#814,,,3261,29
T6-1@1#814,,,3254,30
T6-1@1#814,,,3252,31
T6-1@1#814,,,3245,32
T6-1@1#814,,,3244,33
T6-1@1#814,,,3228,34
T6-1@1#814,,,3221,35
T6-1@1#814,,,3033,36
T6-1@1#814,,,3023,37
T6-1@1#814,,,3016,38
T6-1@1#814,,,2908,39
T6-1@1#814,,,2909,40
T6-1@1#814,,,2906,41
T6-1@1#814,,,2901,42
T6-1@1#814,,,2872,43
T6-1@1#814,,,2871,44
T6-1@1#814,,,2855,45
T6-1@1#814,,,2842,46
T6-1@1#814,,,2277,47
T6-1@1#814,,,2265,48
T6-1@1#814,,,2264,49
T6-1@1#814,,,2249,50
T6-1@1#814,,,2244,51
T6-1@1#814,,,2160,52
T6-1@1#814,,,2155,53
T6-1@1#814,,,2157,54
T6-1@1#814,,,5432,55
T6-1@1#814,,,5431,56
T6-1@1#814,,,2130,57
T6-1@1#814,,,2126,58
T6-1@1#814,,,2081,59
T6-1@1#814,,,1796,60
T6-1@1#814,,,1795,61
T6-1@1#814,09:04:00,09:04:00,5340,62
T6-1@1#824,08:24:00,08:24:00,5667,1
T6-1@1#824,,,6016,2
T6-1@1#824,,,6015,3
T6-1@1#824,,,6014,4
T6-1@1#824,,,4737,5
T6-1@1#824,,,4736,6
T6-1@1#824,,,5875,7
T6-1@1#824,,,5907,8
T6-1@1#824,,,5873,9
T6-1@1#824,,,5871,10
T6-1@1#824,,,5869,11
T6-1@1#824,,,5867,12
T6-1@1#824,,,5865,13
T6-1@1#824,,,5565,14
T6-1@1#824,,,4018,15
T6-1@1#824,,,4017,16
T6-1@1#824,,,4014,17
T6-1@1#824,,,6537,18
T6-1@1#824,,,4013,19
T6-1@1#824,,,6145,20
T6-1@1#824,,,3371,21
T6-1@1#824,,,3344,22
T6-1@1#824,,,3343,23
T6-1@1#824,,,3334,24
T6-1@1#824,,,3332,25
T6-1@1#824,,,3324,26
T6-1@1#824,,,3321,27
T6-1@1#824,,,3263,28
T6-1@1#824,,,3261,29
T6-1@1#824,,,3254,30
T6-1@1#824,,,3252,31
T6-1@1#824,,,3245,32
T6-1@1#824,,,3244,33
T6-1@1#824,,,3228,34
T6-1@1#824,,,3221,35
T6-1@1#824,,,3033,36
T6-1@1#824,,,3023,37
T6-1@1#824,,,3016,38
T6-1@1#824,,,2908,39
T6-1@1#824,,,2909,40
T6-1@1#824,,,2906,41
T6-1@1#824,,,2901,42
T6-1@1#824,,,2872,43
T6-1@1#824,,,2871,44
T6-1@1#824,,,2855,45
T6-1@1#824,,,2842,46
T6-1@1#824,,,2277,47
T6-1@1#824,,,2265,48
T6-1@1#824,,,2264,49
T6-1@1#824,,,2249,50
T6-1@1#824,,,2244,51
T6-1@1#824,,,2160,52
T6-1@1#824,,,2155,53
T6-1@1#824,,,2157,54
T6-1@1#824,,,5432,55
T6-1@1#824,,,5431,56
T6-1@1#824,,,2130,57
T6-1@1#824,,,2126,58
T6-1@1#824,,,2081,59
T6-1@1#824,,,1796,60
T6-1@1#824,,,1795,61
T6-1@1#824,09:14:00,09:14:00,5340,62
T6-1@1#834,08:34:00,08:34:00,5667,1
T6-1@1#834,,,6016,2
T6-1@1#834,,,6015,3
T6-1@1#834,,,6014,4
T6-1@1#834,,,4737,5
T6-1@1#834,,,4736,6
T6-1@1#834,,,5875,7
T6-1@1#834,,,5907,8
T6-1@1#834,,,5873,9
T6-1@1#834,,,5871,10
T6-1@1#834,,,5869,11
T6-1@1#834,,,5867,12
T6-1@1#834,,,5865,13
T6-1@1#834,,,5565,14
T6-1@1#834,,,4018,15
T6-1@1#834,,,4017,16
T6-1@1#834,,,4014,17
T6-1@1#834,,,6537,18
T6-1@1#834,,,4013,19
T6-1@1#834,,,6145,20
T6-1@1#834,,,3371,21
T6-1@1#834,,,3344,22
T6-1@1#834,,,3343,23
T6-1@1#834,,,3334,24
T6-1@1#834,,,3332,25
T6-1@1#834,,,3324,26
T6-1@1#834,,,3321,27
T6-1@1#834,,,3263,28
T6-1@1#834,,,3261,29
T6-1@1#834,,,3254,30
T6-1@1#834,,,3252,31
T6-1@1#834,,,3245,32
T6-1@1#834,,,3244,33
T6-1@1#834,,,3228,34
T6-1@1#834,,,3221,35
T6-1@1#834,,,3033,36
T6-1@1#834,,,3023,37
T6-1@1#834,,,3016,38
T6-1@1#834,,,2908,39
T6-1@1#834,,,2909,40
T6-1@1#834,,,2906,41
T6-1@1#834,,,2901,42
T6-1@1#834,,,2872,43
T6-1@1#834,,,2871,44
T6-1@1#834,,,2855,45
