trip_id,arrival_time,departure_time,stop_id,stop_sequence
2561-2@1#1057,,,1805,18
2561-2@1#1057,,,1760,19
2561-2@1#1057,,,1757,20
2561-2@1#1057,,,5042,21
2561-2@1#1057,,,1765,22
2561-2@1#1057,,,1750,23
2561-2@1#1057,,,1748,24
2561-2@1#1057,,,1881,25
2561-2@1#1057,,,1886,26
2561-2@1#1057,,,1896,27
2561-2@1#1057,,,1902,28
2561-2@1#1057,,,1935,29
2561-2@1#1057,,,1940,30
2561-2@1#1057,,,1942,31
2561-2@1#1057,,,1963,32
2561-2@1#1057,,,1944,33
2561-2@1#1057,,,1945,34
2561-2@1#1057,,,2622,35
2561-2@1#1057,11:27:00,11:27:00,6563,36
2561-2@1#1125,11:25:00,11:25:00,1574,1
2561-2@1#1125,,,1565,2
2561-2@1#1125,,,5490,3
2561-2@1#1125,,,1581,4
2561-2@1#1125,,,1588,5
2561-2@1#1125,,,1624,6
2561-2@1#1125,,,1629,7
2561-2@1#1125,,,2072,8
2561-2@1#1125,,,2075,9
2561-2@1#1125,,,2069,10
2561-2@1#1125,,,2068,11
2561-2@1#1125,,,1796,12
2561-2@1#1125,,,1795,13
2561-2@1#1125,,,1793,14
2561-2@1#1125,,,1799,15
2561-2@1#1125,,,1810,16
2561-2@1#1125,,,1812,17
2561-2@1#1125,,,1805,18
2561-2@1#1125,,,1760,19
2561-2@1#1125,,,1757,20
2561-2@1#1125,,,5042,21
2561-2@1#1125,,,1765,22
2561-2@1#1125,,,1750,23
2561-2@1#1125,,,1748,24
2561-2@1#1125,,,1881,25
2561-2@1#1125,,,1886,26
2561-2@1#1125,,,1896,27
2561-2@1#1125,,,1902,28
2561-2@1#1125,,,1935,29
2561-2@1#1125,,,1940,30
2561-2@1#1125,,,1942,31
2561-2@1#1125,,,1963,32
2561-2@1#1125,,,1944,33
2561-2@1#1125,,,1945,34
2561-2@1#1125,,,2622,35
2561-2@1#1125,11:55:00,11:55:00,6563,36
2561-2@1#1151,11:51:00,11:51:00,1574,1
2561-2@1#1151,,,1565,2
2561-2@1#1151,,,5490,3
2561-2@1#1151,,,1581,4
2561-2@1#1151,,,1588,5
2561-2@1#1151,,,1624,6
2561-2@1#1151,,,1629,7
2561-2@1#1151,,,2072,8
2561-2@1#1151,,,2075,9
2561-2@1#1151,,,2069,10
2561-2@1#1151,,,2068,11
2561-2@1#1151,,,1796,12
2561-2@1#1151,,,1795,13
2561-2@1#1151,,,1793,14
2561-2@1#1151,,,1799,15
2561-2@1#1151,,,1810,16
2561-2@1#1151,,,1812,17
2561-2@1#1151,,,1805,18
2561-2@1#1151,,,1760,19
2561-2@1#1151,,,1757,20
2561-2@1#1151,,,5042,21
2561-2@1#1151,,,1765,22
2561-2@1#1151,,,1750,23
2561-2@1#1151,,,1748,24
2561-2@1#1151,,,1881,25
2561-2@1#1151,,,1886,26
2561-2@1#1151,,,1896,27
2561-2@1#1151,,,1902,28
2561-2@1#1151,,,1935,29
2561-2@1#1151,,,1940,30
2561-2@1#1151,,,1942,31
2561-2@1#1151,,,1963,32
2561-2@1#1151,,,1944,33
2561-2@1#1151,,,1945,34
2561-2@1#1151,,,2622,35
2561-2@1#1151,12:21:00,12:21:00,6563,36
2561-2@1#1215,12:15:00,12:15:00,1574,1
2561-2@1#1215,,,1565,2
2561-2@1#1215,,,5490,3
2561-2@1#1215,,,1581,4
2561-2@1#1215,,,1588,5
2561-2@1#1215,,,1624,6
2561-2@1#1215,,,1629,7
2561-2@1#1215,,,2072,8
2561-2@1#1215,,,2075,9
2561-2@1#1215,,,2069,10
2561-2@1#1215,,,2068,11
2561-2@1#1215,,,1796,12
2561-2@1#1215,,,1795,13
2561-2@1#1215,,,1793,14
2561-2@1#1215,,,1799,15
2561-2@1#1215,,,1810,16
2561-2@1#1215,,,1812,17
2561-2@1#1215,,,1805,18
2561-2@1#1215,,,1760,19
2561-2@1#1215,,,1757,20
2561-2@1#1215,,,5042,21
2561-2@1#1215,,,1765,22
2561-2@1#1215,,,1750,23
2561-2@1#1215,,,1748,24
2561-2@1#1215,,,1881,25
2561-2@1#1215,,,1886,26
2561-2@1#1215,,,1896,27
2561-2@1#1215,,,1902,28
2561-2@1#1215,,,1935,29
2561-2@1#1215,,,1940,30
2561-2@1#1215,,,1942,31
2561-2@1#1215,,,1963,32
2561-2@1#1215,,,1944,33
2561-2@1#1215,,,1945,34
2561-2@1#1215,,,2622,35
2561-2@1#1215,12:45:00,12:45:00,6563,36
2561-2@1#1235,12:35:00,12:35:00,1574,1
2561-2@1#1235,,,1565,2
2561-2@1#1235,,,5490,3
2561-2@1#1235,,,1581,4
2561-2@1#1235,,,1588,5
2561-2@1#1235,,,1624,6
2561-2@1#1235,,,1629,7
2561-2@1#1235,,,2072,8
2561-2@1#1235,,,2075,9
2561-2@1#1235,,,2069,10
2561-2@1#1235,,,2068,11
2561-2@1#1235,,,1796,12
2561-2@1#1235,,,1795,13
2561-2@1#1235,,,1793,14
2561-2@1#1235,,,1799,15
2561-2@1#1235,,,1810,16
2561-2@1#1235,,,1812,17
2561-2@1#1235,,,1805,18
2561-2@1#1235,,,1760,19
2561-2@1#1235,,,1757,20
2561-2@1#1235,,,5042,21
2561-2@1#1235,,,1765,22
2561-2@1#1235,,,1750,23
2561-2@1#1235,,,1748,24
2561-2@1#1235,,,1881,25
2561-2@1#1235,,,1886,26
2561-2@1#1235,,,1896,27
2561-2@1#1235,,,1902,28
2561-2@1#1235,,,1935,29
2561-2@1#1235,,,1940,30
2561-2@1#1235,,,1942,31
2561-2@1#1235,,,1963,32
2561-2@1#1235,,,1944,33
2561-2@1#1235,,,1945,34
2561-2@1#1235,,,2622,35
2561-2@1#1235,13:05:00,13:05:00,6563,36
2561-2@1#1255,12:55:00,12:55:00,1574,1
2561-2@1#1255,,,1565,2
2561-2@1#1255,,,5490,3
2561-2@1#1255,,,1581,4
2561-2@1#1255,,,1588,5
2561-2@1#1255,,,1624,6
2561-2@1#1255,,,1629,7
2561-2@1#1255,,,2072,8
2561-2@1#1255,,,2075,9
2561-2@1#1255,,,2069,10
2561-2@1#1255,,,2068,11
2561-2@1#1255,,,1796,12
2561-2@1#1255,,,1795,13
2561-2@1#1255,,,1793,14
2561-2@1#1255,,,1799,15
2561-2@1#1255,,,1810,16
2561-2@1#1255,,,1812,17
2561-2@1#1255,,,1805,18
2561-2@1#1255,,,1760,19
2561-2@1#1255,,,1757,20
2561-2@1#1255,,,5042,21
2561-2@1#1255,,,1765,22
2561-2@1#1255,,,1750,23
2561-2@1#1255,,,1748,24
2561-2@1#1255,,,1881,25
2561-2@1#1255,,,1886,26
2561-2@1#1255,,,1896,27
2561-2@1#1255,,,1902,28
2561-2@1#1255,,,1935,29
2561-2@1#1255,,,1940,30
2561-2@1#1255,,,1942,31
2561-2@1#1255,,,1963,32
2561-2@1#1255,,,1944,33
2561-2@1#1255,,,1945,34
2561-2@1#1255,,,2622,35
2561-2@1#1255,13:25:00,13:25:00,6563,36
2561-2@1#1315,13:15:00,13:15:00,1574,1
2561-2@1#1315,,,1565,2
2561-2@1#1315,,,5490,3
2561-2@1#1315,,,1581,4
2561-2@1#1315,,,1588,5
2561-2@1#1315,,,1624,6
2561-2@1#1315,,,1629,7
2561-2@1#1315,,,2072,8
2561-2@1#1315,,,2075,9
2561-2@1#1315,,,2069,10
2561-2@1#1315,,,2068,11
2561-2@1#1315,,,1796,12
2561-2@1#1315,,,1795,13
2561-2@1#1315,,,1793,14
2561-2@1#1315,,,1799,15
2561-2@1#1315,,,1810,16
2561-2@1#1315,,,1812,17
2561-2@1#1315,,,1805,18
2561-2@1#1315,,,1760,19
2561-2@1#1315,,,1757,20
2561-2@1#1315,,,5042,21
2561-2@1#1315,,,1765,22
2561-2@1#1315,,,1750,23
2561-2@1#1315,,,1748,24
2561-2@1#1315,,,1881,25
2561-2@1#1315,,,1886,26
2561-2@1#1315,,,1896,27
2561-2@1#1315,,,1902,28
2561-2@1#1315,,,1935,29
2561-2@1#1315,,,1940,30
2561-2@1#1315,,,1942,31
2561-2@1#1315,,,1963,32
2561-2@1#1315,,,1944,33
2561-2@1#1315,,,1945,34
2561-2@1#1315,,,2622,35
2561-2@1#1315,13:45:00,13:45:00,6563,36
2561-2@1#1335,13:35:00,13:35:00,1574,1
2561-2@1#1335,,,1565,2
2561-2@1#1335,,,5490,3
2561-2@1#1335,,,1581,4
2561-2@1#1335,,,1588,5
2561-2@1#1335,,,1624,6
2561-2@1#1335,,,1629,7
2561-2@1#1335,,,2072,8
2561-2@1#1335,,,2075,9
2561-2@1#1335,,,2069,10
2561-2@1#1335,,,2068,11
2561-2@1#1335,,,1796,12
2561-2@1#1335,,,1795,13
2561-2@1#1335,,,1793,14
2561-2@1#1335,,,1799,15
2561-2@1#1335,,,1810,16
2561-2@1#1335,,,1812,17
2561-2@1#1335,,,1805,18
2561-2@1#1335,,,1760,19
2561-2@1#1335,,,1757,20
2561-2@1#1335,,,5042,21
2561-2@1#1335,,,1765,22
2561-2@1#1335,,,1750,23
2561-2@1#1335,,,1748,24
2561-2@1#1335,,,1881,25
2561-2@1#1335,,,1886,26
2561-2@1#1335,,,1896,27
2561-2@1#1335,,,1902,28
2561-2@1#1335,,,1935,29
2561-2@1#1335,,,1940,30
2561-2@1#1335,,,1942,31
2561-2@1#1335,,,1963,32
2561-2@1#1335,,,1944,33
2561-2@1#1335,,,1945,34
2561-2@1#1335,,,2622,35
2561-2@1#1335,14:05:00,14:05:00,6563,36
2561-2@1#1415,14:15:00,14:15:00,1574,1
2561-2@1#1415,,,1565,2
2561-2@1#1415,,,5490,3
2561-2@1#1415,,,1581,4
2561-2@1#1415,,,1588,5
2561-2@1#1415,,,1624,6
2561-2@1#1415,,,1629,7
2561-2@1#1415,,,2072,8
2561-2@1#1415,,,2075,9
2561-2@1#1415,,,2069,10
2561-2@1#1415,,,2068,11
2561-2@1#1415,,,1796,12
2561-2@1#1415,,,1795,13
2561-2@1#1415,,,1793,14
2561-2@1#1415,,,1799,15
2561-2@1#1415,,,1810,16
2561-2@1#1415,,,1812,17
2561-2@1#1415,,,1805,18
2561-2@1#1415,,,1760,19
2561-2@1#1415,,,1757,20
2561-2@1#1415,,,5042,21
2561-2@1#1415,,,1765,22
2561-2@1#1415,,,1750,23
2561-2@1#1415,,,1748,24
2561-2@1#1415,,,1881,25
2561-2@1#1415,,,1886,26
2561-2@1#1415,,,1896,27
2561-2@1#1415,,,1902,28
2561-2@1#1415,,,1935,29
2561-2@1#1415,,,1940,30
2561-2@1#1415,,,1942,31
2561-2@1#1415,,,1963,32
2561-2@1#1415,,,1944,33
2561-2@1#1415,,,1945,34
2561-2@1#1415,,,2622,35
2561-2@1#1415,14:45:00,14:45:00,6563,36
2561-2@1#1445,14:45:00,14:45:00,1574,1
2561-2@1#1445,,,1565,2
2561-2@1#1445,,,5490,3
2561-2@1#1445,,,1581,4
2561-2@1#1445,,,1588,5
2561-2@1#1445,,,1624,6
2561-2@1#1445,,,1629,7
2561-2@1#1445,,,2072,8
2561-2@1#1445,,,2075,9
2561-2@1#1445,,,2069,10
2561-2@1#1445,,,2068,11
2561-2@1#1445,,,1796,12
2561-2@1#1445,,,1795,13
2561-2@1#1445,,,1793,14
2561-2@1#1445,,,1799,15
2561-2@1#1445,,,1810,16
2561-2@1#1445,,,1812,17
2561-2@1#1445,,,1805,18
2561-2@1#1445,,,1760,19
2561-2@1#1445,,,1757,20
2561-2@1#1445,,,5042,21
2561-2@1#1445,,,1765,22
2561-2@1#1445,,,1750,23
2561-2@1#1445,,,1748,24
2561-2@1#1445,,,1881,25
2561-2@1#1445,,,1886,26
2561-2@1#1445,,,1896,27
2561-2@1#1445,,,1902,28
2561-2@1#1445,,,1935,29
2561-2@1#1445,,,1940,30
2561-2@1#1445,,,1942,31
2561-2@1#1445,,,1963,32
2561-2@1#1445,,,1944,33
2561-2@1#1445,,,1945,34
2561-2@1#1445,,,2622,35
2561-2@1#1445,15:15:00,15:15:00,6563,36
2561-2@1#1515,15:15:00,15:15:00,1574,1
2561-2@1#1515,,,1565,2
2561-2@1#1515,,,5490,3
2561-2@1#1515,,,1581,4
2561-2@1#1515,,,1588,5
2561-2@1#1515,,,1624,6
2561-2@1#1515,,,1629,7
2561-2@1#1515,,,2072,8
2561-2@1#1515,,,2075,9
2561-2@1#1515,,,2069,10
2561-2@1#1515,,,2068,11
2561-2@1#1515,,,1796,12
2561-2@1#1515,,,1795,13
2561-2@1#1515,,,1793,14
2561-2@1#1515,,,1799,15
2561-2@1#1515,,,1810,16
2561-2@1#1515,,,1812,17
2561-2@1#1515,,,1805,18
2561-2@1#1515,,,1760,19
2561-2@1#1515,,,1757,20
2561-2@1#1515,,,5042,21
2561-2@1#1515,,,1765,22
2561-2@1#1515,,,1750,23
2561-2@1#1515,,,1748,24
2561-2@1#1515,,,1881,25
2561-2@1#1515,,,1886,26
2561-2@1#1515,,,1896,27
2561-2@1#1515,,,1902,28
2561-2@1#1515,,,1935,29
2561-2@1#1515,,,1940,30
2561-2@1#1515,,,1942,31
2561-2@1#1515,,,1963,32
2561-2@1#1515,,,1944,33
2561-2@1#1515,,,1945,34
2561-2@1#1515,,,2622,35
2561-2@1#1515,15:45:00,15:45:00,6563,36
2561-2@1#1540,15:40:00,15:40:00,1574,1
2561-2@1#1540,,,1565,2
2561-2@1#1540,,,5490,3
2561-2@1#1540,,,1581,4
2561-2@1#1540,,,1588,5
2561-2@1#1540,,,1624,6
2561-2@1#1540,,,1629,7
2561-2@1#1540,,,2072,8
2561-2@1#1540,,,2075,9
2561-2@1#1540,,,2069,10
2561-2@1#1540,,,2068,11
2561-2@1#1540,,,1796,12
2561-2@1#1540,,,1795,13
2561-2@1#1540,,,1793,14
2561-2@1#1540,,,1799,15
2561-2@1#1540,,,1810,16
2561-2@1#1540,,,1812,17
2561-2@1#1540,,,1805,18
2561-2@1#1540,,,1760,19
2561-2@1#1540,,,1757,20
2561-2@1#1540,,,5042,21
2561-2@1#1540,,,1765,22
2561-2@1#1540,,,1750,23
2561-2@1#1540,,,1748,24
2561-2@1#1540,,,1881,25
2561-2@1#1540,,,1886,26
2561-2@1#1540,,,1896,27
2561-2@1#1540,,,1902,28
2561-2@1#1540,,,1935,29
2561-2@1#1540,,,1940,30
2561-2@1#1540,,,1942,31
2561-2@1#1540,,,1963,32
2561-2@1#1540,,,1944,33
2561-2@1#1540,,,1945,34
2561-2@1#1540,,,2622,35
2561-2@1#1540,16:10:00,16:10:00,6563,36
2561-2@1#1605,16:05:00,16:05:00,1574,1
2561-2@1#1605,,,1565,2
2561-2@1#1605,,,5490,3
2561-2@1#1605,,,1581,4
2561-2@1#1605,,,1588,5
2561-2@1#1605,,,1624,6
2561-2@1#1605,,,1629,7
2561-2@1#1605,,,2072,8
2561-2@1#1605,,,2075,9
2561-2@1#1605,,,2069,10
2561-2@1#1605,,,2068,11
2561-2@1#1605,,,1796,12
2561-2@1#1605,,,1795,13
2561-2@1#1605,,,1793,14
2561-2@1#1605,,,1799,15
2561-2@1#1605,,,1810,16
2561-2@1#1605,,,1812,17
2561-2@1#1605,,,1805,18
2561-2@1#1605,,,1760,19
2561-2@1#1605,,,1757,20
2561-2@1#1605,,,5042,21
2561-2@1#1605,,,1765,22
2561-2@1#1605,,,1750,23
2561-2@1#1605,,,1748,24
2561-2@1#1605,,,1881,25
2561-2@1#1605,,,1886,26
2561-2@1#1605,,,1896,27
2561-2@1#1605,,,1902,28
2561-2@1#1605,,,1935,29
2561-2@1#1605,,,1940,30
2561-2@1#1605,,,1942,31
2561-2@1#1605,,,1963,32
2561-2@1#1605,,,1944,33
2561-2@1#1605,,,1945,34
2561-2@1#1605,,,2622,35
2561-2@1#1605,16:35:00,16:35:00,6563,36
2561-2@1#1625,16:25:00,16:25:00,1574,1
2561-2@1#1625,,,1565,2
2561-2@1#1625,,,5490,3
2561-2@1#1625,,,1581,4
2561-2@1#1625,,,1588,5
2561-2@1#1625,,,1624,6
2561-2@1#1625,,,1629,7
2561-2@1#1625,,,2072,8
2561-2@1#1625,,,2075,9
2561-2@1#1625,,,2069,10
2561-2@1#1625,,,2068,11
2561-2@1#1625,,,1796,12
2561-2@1#1625,,,1795,13
2561-2@1#1625,,,1793,14
2561-2@1#1625,,,1799,15
2561-2@1#1625,,,1810,16
2561-2@1#1625,,,1812,17
2561-2@1#1625,,,1805,18
2561-2@1#1625,,,1760,19
2561-2@1#1625,,,1757,20
2561-2@1#1625,,,5042,21
2561-2@1#1625,,,1765,22
2561-2@1#1625,,,1750,23
2561-2@1#1625,,,1748,24
2561-2@1#1625,,,1881,25
2561-2@1#1625,,,1886,26
2561-2@1#1625,,,1896,27
2561-2@1#1625,,,1902,28
2561-2@1#1625,,,1935,29
2561-2@1#1625,,,1940,30
2561-2@1#1625,,,1942,31
2561-2@1#1625,,,1963,32
2561-2@1#1625,,,1944,33
2561-2@1#1625,,,1945,34
2561-2@1#1625,,,2622,35
2561-2@1#1625,16:55:00,16:55:00,6563,36
2561-2@1#1650,16:50:00,16:50:00,1574,1
2561-2@1#1650,,,1565,2
2561-2@1#1650,,,5490,3
2561-2@1#1650,,,1581,4
2561-2@1#1650,,,1588,5
2561-2@1#1650,,,1624,6
2561-2@1#1650,,,1629,7
2561-2@1#1650,,,2072,8
2561-2@1#1650,,,2075,9
2561-2@1#1650,,,2069,10
2561-2@1#1650,,,2068,11
2561-2@1#1650,,,1796,12
2561-2@1#1650,,,1795,13
2561-2@1#1650,,,1793,14
2561-2@1#1650,,,1799,15
2561-2@1#1650,,,1810,16
2561-2@1#1650,,,1812,17
2561-2@1#1650,,,1805,18
2561-2@1#1650,,,1760,19
2561-2@1#1650,,,1757,20
2561-2@1#1650,,,5042,21
2561-2@1#1650,,,1765,22
2561-2@1#1650,,,1750,23
2561-2@1#1650,,,1748,24
2561-2@1#1650,,,1881,25
2561-2@1#1650,,,1886,26
2561-2@1#1650,,,1896,27
2561-2@1#1650,,,1902,28
2561-2@1#1650,,,1935,29
2561-2@1#1650,,,1940,30
2561-2@1#1650,,,1942,31
2561-2@1#1650,,,1963,32
2561-2@1#1650,,,1944,33
2561-2@1#1650,,,1945,34
2561-2@1#1650,,,2622,35
2561-2@1#1650,17:20:00,17:20:00,6563,36
2561-2@1#1715,17:15:00,17:15:00,1574,1
2561-2@1#1715,,,1565,2
2561-2@1#1715,,,5490,3
2561-2@1#1715,,,1581,4
2561-2@1#1715,,,1588,5
2561-2@1#1715,,,1624,6
2561-2@1#1715,,,1629,7
2561-2@1#1715,,,2072,8
2561-2@1#1715,,,2075,9
2561-2@1#1715,,,2069,10
2561-2@1#1715,,,2068,11
2561-2@1#1715,,,1796,12
2561-2@1#1715,,,1795,13
2561-2@1#1715,,,1793,14
2561-2@1#1715,,,1799,15
2561-2@1#1715,,,1810,16
2561-2@1#1715,,,1812,17
2561-2@1#1715,,,1805,18
2561-2@1#1715,,,1760,19
2561-2@1#1715,,,1757,20
2561-2@1#1715,,,5042,21
2561-2@1#1715,,,1765,22
2561-2@1#1715,,,1750,23
2561-2@1#1715,,,1748,24
2561-2@1#1715,,,1881,25
2561-2@1#1715,,,1886,26
2561-2@1#1715,,,1896,27
2561-2@1#1715,,,1902,28
2561-2@1#1715,,,1935,29
2561-2@1#1715,,,1940,30
2561-2@1#1715,,,1942,31
2561-2@1#1715,,,1963,32
2561-2@1#1715,,,1944,33
2561-2@1#1715,,,1945,34
2561-2@1#1715,,,2622,35
2561-2@1#1715,17:45:00,17:45:00,6563,36
2561-2@1#1735,17:35:00,17:35:00,1574,1
2561-2@1#1735,,,1565,2
2561-2@1#1735,,,5490,3
2561-2@1#1735,,,1581,4
2561-2@1#1735,,,1588,5
2561-2@1#1735,,,1624,6
2561-2@1#1735,,,1629,7
2561-2@1#1735,,,2072,8
2561-2@1#1735,,,2075,9
2561-2@1#1735,,,2069,10
2561-2@1#1735,,,2068,11
2561-2@1#1735,,,1796,12
2561-2@1#1735,,,1795,13
2561-2@1#1735,,,1793,14
2561-2@1#1735,,,1799,15
2561-2@1#1735,,,1810,16
2561-2@1#1735,,,1812,17
2561-2@1#1735,,,1805,18
2561-2@1#1735,,,1760,19
2561-2@1#1735,,,1757,20
2561-2@1#1735,,,5042,21
2561-2@1#1735,,,1765,22
2561-2@1#1735,,,1750,23
2561-2@1#1735,,,1748,24
2561-2@1#1735,,,1881,25
2561-2@1#1735,,,1886,26
2561-2@1#1735,,,1896,27
2561-2@1#1735,,,1902,28
2561-2@1#1735,,,1935,29
2561-2@1#1735,,,1940,30
2561-2@1#1735,,,1942,31
2561-2@1#1735,,,1963,32
2561-2@1#1735,,,1944,33
2561-2@1#1735,,,1945,34
2561-2@1#1735,,,2622,35
2561-2@1#1735,18:05:00,18:05:00,6563,36
2561-2@1#1801,18:01:00,18:01:00,1574,1
2561-2@1#1801,,,1565,2
2561-2@1#1801,,,5490,3
2561-2@1#1801,,,1581,4
2561-2@1#1801,,,1588,5
2561-2@1#1801,,,1624,6
2561-2@1#1801,,,1629,7
2561-2@1#1801,,,2072,8
2561-2@1#1801,,,2075,9
2561-2@1#1801,,,2069,10
2561-2@1#1801,,,2068,11
2561-2@1#1801,,,1796,12
2561-2@1#1801,,,1795,13
2561-2@1#1801,,,1793,14
2561-2@1#1801,,,1799,15
2561-2@1#1801,,,1810,16
2561-2@1#1801,,,1812,17
2561-2@1#1801,,,1805,18
2561-2@1#1801,,,1760,19
2561-2@1#1801,,,1757,20
2561-2@1#1801,,,5042,21
2561-2@1#1801,,,1765,22
2561-2@1#1801,,,1750,23
2561-2@1#1801,,,1748,24
2561-2@1#1801,,,1881,25
2561-2@1#1801,,,1886,26
2561-2@1#1801,,,1896,27
2561-2@1#1801,,,1902,28
2561-2@1#1801,,,1935,29
2561-2@1#1801,,,1940,30
2561-2@1#1801,,,1942,31
2561-2@1#1801,,,1963,32
2561-2@1#1801,,,1944,33
2561-2@1#1801,,,1945,34
2561-2@1#1801,,,2622,35
2561-2@1#1801,18:31:00,18:31:00,6563,36
2561-2@1#1827,18:27:00,18:27:00,1574,1
2561-2@1#1827,,,1565,2
2561-2@1#1827,,,5490,3
2561-2@1#1827,,,1581,4
2561-2@1#1827,,,1588,5
2561-2@1#1827,,,1624,6
2561-2@1#1827,,,1629,7
2561-2@1#1827,,,2072,8
2561-2@1#1827,,,2075,9
2561-2@1#1827,,,2069,10
2561-2@1#1827,,,2068,11
2561-2@1#1827,,,1796,12
2561-2@1#1827,,,1795,13
2561-2@1#1827,,,1793,14
2561-2@1#1827,,,1799,15
2561-2@1#1827,,,1810,16
2561-2@1#1827,,,1812,17
2561-2@1#1827,,,1805,18
2561-2@1#1827,,,1760,19
2561-2@1#1827,,,1757,20
2561-2@1#1827,,,5042,21
2561-2@1#1827,,,1765,22
2561-2@1#1827,,,1750,23
2561-2@1#1827,,,1748,24
2561-2@1#1827,,,1881,25
2561-2@1#1827,,,1886,26
2561-2@1#1827,,,1896,27
2561-2@1#1827,,,1902,28
2561-2@1#1827,,,1935,29
2561-2@1#1827,,,1940,30
2561-2@1#1827,,,1942,31
2561-2@1#1827,,,1963,32
2561-2@1#1827,,,1944,33
2561-2@1#1827,,,1945,34
2561-2@1#1827,,,2622,35
2561-2@1#1827,18:57:00,18:57:00,6563,36
2561-2@1#1855,18:55:00,18:55:00,1574,1
2561-2@1#1855,,,1565,2
2561-2@1#1855,,,5490,3
2561-2@1#1855,,,1581,4
2561-2@1#1855,,,1588,5
2561-2@1#1855,,,1624,6
2561-2@1#1855,,,1629,7
2561-2@1#1855,,,2072,8
2561-2@1#1855,,,2075,9
2561-2@1#1855,,,2069,10
2561-2@1#1855,,,2068,11
2561-2@1#1855,,,1796,12
2561-2@1#1855,,,1795,13
2561-2@1#1855,,,1793,14
2561-2@1#1855,,,1799,15
2561-2@1#1855,,,1810,16
2561-2@1#1855,,,1812,17
2561-2@1#1855,,,1805,18
2561-2@1#1855,,,1760,19
2561-2@1#1855,,,1757,20
2561-2@1#1855,,,5042,21
2561-2@1#1855,,,1765,22
2561-2@1#1855,,,1750,23
2561-2@1#1855,,,1748,24
2561-2@1#1855,,,1881,25
2561-2@1#1855,,,1886,26
2561-2@1#1855,,,1896,27
2561-2@1#1855,,,1902,28
2561-2@1#1855,,,1935,29
2561-2@1#1855,,,1940,30
2561-2@1#1855,,,1942,31
2561-2@1#1855,,,1963,32
2561-2@1#1855,,,1944,33
2561-2@1#1855,,,1945,34
2561-2@1#1855,,,2622,35
2561-2@1#1855,19:25:00,19:25:00,6563,36
2561-2@1#1915,19:15:00,19:15:00,1574,1
2561-2@1#1915,,,1565,2
2561-2@1#1915,,,5490,3
2561-2@1#1915,,,1581,4
2561-2@1#1915,,,1588,5
2561-2@1#1915,,,1624,6
2561-2@1#1915,,,1629,7
2561-2@1#1915,,,2072,8
2561-2@1#1915,,,2075,9
2561-2@1#1915,,,2069,10
2561-2@1#1915,,,2068,11
2561-2@1#1915,,,1796,12
2561-2@1#1915,,,1795,13
2561-2@1#1915,,,1793,14
2561-2@1#1915,,,1799,15
2561-2@1#1915,,,1810,16
2561-2@1#1915,,,1812,17
2561-2@1#1915,,,1805,18
2561-2@1#1915,,,1760,19
2561-2@1#1915,,,1757,20
2561-2@1#1915,,,5042,21
2561-2@1#1915,,,1765,22
2561-2@1#1915,,,1750,23
2561-2@1#1915,,,1748,24
2561-2@1#1915,,,1881,25
2561-2@1#1915,,,1886,26
2561-2@1#1915,,,1896,27
2561-2@1#1915,,,1902,28
2561-2@1#1915,,,1935,29
2561-2@1#1915,,,1940,30
2561-2@1#1915,,,1942,31
2561-2@1#1915,,,1963,32
2561-2@1#1915,,,1944,33
2561-2@1#1915,,,1945,34
2561-2@1#1915,,,2622,35
2561-2@1#1915,19:45:00,19:45:00,6563,36
2561-2@1#1945,19:45:00,19:45:00,1574,1
2561-2@1#1945,,,1565,2
2561-2@1#1945,,,5490,3
2561-2@1#1945,,,1581,4
2561-2@1#1945,,,1588,5
2561-2@1#1945,,,1624,6
2561-2@1#1945,,,1629,7
2561-2@1#1945,,,2072,8
2561-2@1#1945,,,2075,9
2561-2@1#1945,,,2069,10
2561-2@1#1945,,,2068,11
2561-2@1#1945,,,1796,12
2561-2@1#1945,,,1795,13
2561-2@1#1945,,,1793,14
2561-2@1#1945,,,1799,15
2561-2@1#1945,,,1810,16
2561-2@1#1945,,,1812,17
2561-2@1#1945,,,1805,18
2561-2@1#1945,,,1760,19
2561-2@1#1945,,,1757,20
2561-2@1#1945,,,5042,21
2561-2@1#1945,,,1765,22
2561-2@1#1945,,,1750,23
2561-2@1#1945,,,1748,24
2561-2@1#1945,,,1881,25
2561-2@1#1945,,,1886,26
2561-2@1#1945,,,1896,27
2561-2@1#1945,,,1902,28
2561-2@1#1945,,,1935,29
2561-2@1#1945,,,1940,30
2561-2@1#1945,,,1942,31
2561-2@1#1945,,,1963,32
2561-2@1#1945,,,1944,33
2561-2@1#1945,,,1945,34
2561-2@1#1945,,,2622,35
2561-2@1#1945,20:15:00,20:15:00,6563,36
2561-2@1#2015,20:15:00,20:15:00,1574,1
2561-2@1#2015,,,1565,2
2561-2@1#2015,,,5490,3
2561-2@1#2015,,,1581,4
2561-2@1#2015,,,1588,5
2561-2@1#2015,,,1624,6
2561-2@1#2015,,,1629,7
2561-2@1#2015,,,2072,8
2561-2@1#2015,,,2075,9
2561-2@1#2015,,,2069,10
2561-2@1#2015,,,2068,11
2561-2@1#2015,,,1796,12
2561-2@1#2015,,,1795,13
2561-2@1#2015,,,1793,14
2561-2@1#2015,,,1799,15
2561-2@1#2015,,,1810,16
2561-2@1#2015,,,1812,17
2561-2@1#2015,,,1805,18
2561-2@1#2015,,,1760,19
2561-2@1#2015,,,1757,20
2561-2@1#2015,,,5042,21
