trip_id,arrival_time,departure_time,stop_id,stop_sequence
T11-1@5#600,,,1905,49
T11-1@5#600,,,1746,50
T11-1@5#600,,,1737,51
T11-1@5#600,,,1689,52
T11-1@5#600,,,1686,53
T11-1@5#600,,,1243,54
T11-1@5#600,,,1233,55
T11-1@5#600,,,6266,56
T11-1@5#600,,,1020,57
T11-1@5#600,,,1018,58
T11-1@5#600,,,998,59
T11-1@5#600,,,995,60
T11-1@5#600,,,980,61
T11-1@5#600,,,930,62
T11-1@5#600,,,927,63
T11-1@5#600,,,924,64
T11-1@5#600,,,923,65
T11-1@5#600,,,917,66
T11-1@5#600,,,5618,67
T11-1@5#600,,,911,68
T11-1@5#600,,,702,69
T11-1@5#600,,,5250,70
T11-1@5#600,,,5580,71
T11-1@5#600,,,707,72
T11-1@5#600,,,705,73
T11-1@5#600,,,703,74
T11-1@5#600,,,690,75
T11-1@5#600,,,689,76
T11-1@5#600,,,680,77
T11-1@5#600,,,685,78
T11-1@5#600,,,683,79
T11-1@5#600,,,675,80
T11-1@5#600,,,677,81
T11-1@5#600,,,1053,82
T11-1@5#600,06:55:00,06:55:00,6149,83
T11-1@5#625,06:25:00,06:25:00,3835,1
T11-1@5#625,,,3836,2
T11-1@5#625,,,6042,3
T11-1@5#625,,,3837,4
T11-1@5#625,,,3838,5
T11-1@5#625,,,3834,6
T11-1@5#625,,,3830,7
T11-1@5#625,,,5684,8
T11-1@5#625,,,3704,9
T11-1@5#625,,,5732,10
T11-1@5#625,,,5733,11
T11-1@5#625,,,3687,12
T11-1@5#625,,,6311,13
T11-1@5#625,,,3686,14
T11-1@5#625,,,5299,15
T11-1@5#625,,,3635,16
T11-1@5#625,,,6006,17
T11-1@5#625,,,6004,18
T11-1@5#625,,,6008,19
T11-1@5#625,,,3625,20
T11-1@5#625,,,5063,21
T11-1@5#625,,,6009,22
T11-1@5#625,,,2366,23
T11-1@5#625,,,2362,24
T11-1@5#625,,,6011,25
T11-1@5#625,,,5061,26
T11-1@5#625,,,5065,27
T11-1@5#625,,,2920,28
T11-1@5#625,,,5059,29
T11-1@5#625,,,2916,30
T11-1@5#625,,,2874,31
T11-1@5#625,,,5056,32
T11-1@5#625,,,5066,33
T11-1@5#625,,,2876,34
T11-1@5#625,,,5345,35
T11-1@5#625,,,2857,36
T11-1@5#625,,,2849,37
T11-1@5#625,,,6133,38
T11-1@5#625,,,5305,39
T11-1@5#625,,,2702,40
T11-1@5#625,,,6294,41
T11-1@5#625,,,2053,42
T11-1@5#625,,,6044,43
T11-1@5#625,,,2027,44
T11-1@5#625,,,1970,45
T11-1@5#625,,,1948,46
T11-1@5#625,,,1917,47
T11-1@5#625,,,1915,48
T11-1@5#625,,,1905,49
T11-1@5#625,,,1746,50
T11-1@5#625,,,1737,51
T11-1@5#625,,,1689,52
T11-1@5#625,,,1686,53
T11-1@5#625,,,1243,54
T11-1@5#625,,,1233,55
T11-1@5#625,,,6266,56
T11-1@5#625,,,1020,57
T11-1@5#625,,,1018,58
T11-1@5#625,,,998,59
T11-1@5#625,,,995,60
T11-1@5#625,,,980,61
T11-1@5#625,,,930,62
T11-1@5#625,,,927,63
T11-1@5#625,,,924,64
T11-1@5#625,,,923,65
T11-1@5#625,,,917,66
T11-1@5#625,,,5618,67
T11-1@5#625,,,911,68
T11-1@5#625,,,702,69
T11-1@5#625,,,5250,70
T11-1@5#625,,,5580,71
T11-1@5#625,,,707,72
T11-1@5#625,,,705,73
T11-1@5#625,,,703,74
T11-1@5#625,,,690,75
T11-1@5#625,,,689,76
T11-1@5#625,,,680,77
T11-1@5#625,,,685,78
T11-1@5#625,,,683,79
T11-1@5#625,,,675,80
T11-1@5#625,,,677,81
T11-1@5#625,,,1053,82
T11-1@5#625,07:20:00,07:20:00,6149,83
T11-1@5#649,06:49:00,06:49:00,3835,1
T11-1@5#649,,,3836,2
T11-1@5#649,,,6042,3
T11-1@5#649,,,3837,4
T11-1@5#649,,,3838,5
T11-1@5#649,,,3834,6
T11-1@5#649,,,3830,7
T11-1@5#649,,,5684,8
T11-1@5#649,,,3704,9
T11-1@5#649,,,5732,10
T11-1@5#649,,,5733,11
T11-1@5#649,,,3687,12
T11-1@5#649,,,6311,13
T11-1@5#649,,,3686,14
T11-1@5#649,,,5299,15
T11-1@5#649,,,3635,16
T11-1@5#649,,,6006,17
T11-1@5#649,,,6004,18
T11-1@5#649,,,6008,19
T11-1@5#649,,,3625,20
T11-1@5#649,,,5063,21
T11-1@5#649,,,6009,22
T11-1@5#649,,,2366,23
T11-1@5#649,,,2362,24
T11-1@5#649,,,6011,25
T11-1@5#649,,,5061,26
T11-1@5#649,,,5065,27
T11-1@5#649,,,2920,28
T11-1@5#649,,,5059,29
T11-1@5#649,,,2916,30
T11-1@5#649,,,2874,31
T11-1@5#649,,,5056,32
T11-1@5#649,,,5066,33
T11-1@5#649,,,2876,34
T11-1@5#649,,,5345,35
T11-1@5#649,,,2857,36
T11-1@5#649,,,2849,37
T11-1@5#649,,,6133,38
T11-1@5#649,,,5305,39
T11-1@5#649,,,2702,40
T11-1@5#649,,,6294,41
T11-1@5#649,,,2053,42
T11-1@5#649,,,6044,43
T11-1@5#649,,,2027,44
T11-1@5#649,,,1970,45
T11-1@5#649,,,1948,46
T11-1@5#649,,,1917,47
T11-1@5#649,,,1915,48
T11-1@5#649,,,1905,49
T11-1@5#649,,,1746,50
T11-1@5#649,,,1737,51
T11-1@5#649,,,1689,52
T11-1@5#649,,,1686,53
T11-1@5#649,,,1243,54
T11-1@5#649,,,1233,55
T11-1@5#649,,,6266,56
T11-1@5#649,,,1020,57
T11-1@5#649,,,1018,58
T11-1@5#649,,,998,59
T11-1@5#649,,,995,60
T11-1@5#649,,,980,61
T11-1@5#649,,,930,62
T11-1@5#649,,,927,63
T11-1@5#649,,,924,64
T11-1@5#649,,,923,65
T11-1@5#649,,,917,66
T11-1@5#649,,,5618,67
T11-1@5#649,,,911,68
T11-1@5#649,,,702,69
T11-1@5#649,,,5250,70
T11-1@5#649,,,5580,71
T11-1@5#649,,,707,72
T11-1@5#649,,,705,73
T11-1@5#649,,,703,74
T11-1@5#649,,,690,75
T11-1@5#649,,,689,76
T11-1@5#649,,,680,77
T11-1@5#649,,,685,78
T11-1@5#649,,,683,79
T11-1@5#649,,,675,80
T11-1@5#649,,,677,81
T11-1@5#649,,,1053,82
T11-1@5#649,07:44:00,07:44:00,6149,83
T11-1@5#713,07:13:00,07:13:00,3835,1
T11-1@5#713,,,3836,2
T11-1@5#713,,,6042,3
T11-1@5#713,,,3837,4
T11-1@5#713,,,3838,5
T11-1@5#713,,,3834,6
T11-1@5#713,,,3830,7
T11-1@5#713,,,5684,8
T11-1@5#713,,,3704,9
T11-1@5#713,,,5732,10
T11-1@5#713,,,5733,11
T11-1@5#713,,,3687,12
T11-1@5#713,,,6311,13
T11-1@5#713,,,3686,14
T11-1@5#713,,,5299,15
T11-1@5#713,,,3635,16
T11-1@5#713,,,6006,17
T11-1@5#713,,,6004,18
T11-1@5#713,,,6008,19
T11-1@5#713,,,3625,20
T11-1@5#713,,,5063,21
T11-1@5#713,,,6009,22
T11-1@5#713,,,2366,23
T11-1@5#713,,,2362,24
T11-1@5#713,,,6011,25
T11-1@5#713,,,5061,26
T11-1@5#713,,,5065,27
T11-1@5#713,,,2920,28
T11-1@5#713,,,5059,29
T11-1@5#713,,,2916,30
T11-1@5#713,,,2874,31
T11-1@5#713,,,5056,32
T11-1@5#713,,,5066,33
T11-1@5#713,,,2876,34
T11-1@5#713,,,5345,35
T11-1@5#713,,,2857,36
T11-1@5#713,,,2849,37
T11-1@5#713,,,6133,38
T11-1@5#713,,,5305,39
T11-1@5#713,,,2702,40
T11-1@5#713,,,6294,41
T11-1@5#713,,,2053,42
T11-1@5#713,,,6044,43
T11-1@5#713,,,2027,44
T11-1@5#713,,,1970,45
T11-1@5#713,,,1948,46
T11-1@5#713,,,1917,47
T11-1@5#713,,,1915,48
T11-1@5#713,,,1905,49
T11-1@5#713,,,1746,50
T11-1@5#713,,,1737,51
T11-1@5#713,,,1689,52
T11-1@5#713,,,1686,53
T11-1@5#713,,,1243,54
T11-1@5#713,,,1233,55
T11-1@5#713,,,6266,56
T11-1@5#713,,,1020,57
T11-1@5#713,,,1018,58
T11-1@5#713,,,998,59
T11-1@5#713,,,995,60
T11-1@5#713,,,980,61
T11-1@5#713,,,930,62
T11-1@5#713,,,927,63
T11-1@5#713,,,924,64
T11-1@5#713,,,923,65
T11-1@5#713,,,917,66
T11-1@5#713,,,5618,67
T11-1@5#713,,,911,68
T11-1@5#713,,,702,69
T11-1@5#713,,,5250,70
T11-1@5#713,,,5580,71
T11-1@5#713,,,707,72
T11-1@5#713,,,705,73
T11-1@5#713,,,703,74
T11-1@5#713,,,690,75
T11-1@5#713,,,689,76
T11-1@5#713,,,680,77
T11-1@5#713,,,685,78
T11-1@5#713,,,683,79
T11-1@5#713,,,675,80
T11-1@5#713,,,677,81
T11-1@5#713,,,1053,82
T11-1@5#713,08:08:00,08:08:00,6149,83
T11-1@5#737,07:37:00,07:37:00,3835,1
T11-1@5#737,,,3836,2
T11-1@5#737,,,6042,3
T11-1@5#737,,,3837,4
T11-1@5#737,,,3838,5
T11-1@5#737,,,3834,6
T11-1@5#737,,,3830,7
T11-1@5#737,,,5684,8
T11-1@5#737,,,3704,9
T11-1@5#737,,,5732,10
T11-1@5#737,,,5733,11
T11-1@5#737,,,3687,12
T11-1@5#737,,,6311,13
T11-1@5#737,,,3686,14
T11-1@5#737,,,5299,15
T11-1@5#737,,,3635,16
T11-1@5#737,,,6006,17
T11-1@5#737,,,6004,18
T11-1@5#737,,,6008,19
T11-1@5#737,,,3625,20
T11-1@5#737,,,5063,21
T11-1@5#737,,,6009,22
T11-1@5#737,,,2366,23
T11-1@5#737,,,2362,24
T11-1@5#737,,,6011,25
T11-1@5#737,,,5061,26
T11-1@5#737,,,5065,27
T11-1@5#737,,,2920,28
T11-1@5#737,,,5059,29
T11-1@5#737,,,2916,30
T11-1@5#737,,,2874,31
T11-1@5#737,,,5056,32
T11-1@5#737,,,5066,33
T11-1@5#737,,,2876,34
T11-1@5#737,,,5345,35
T11-1@5#737,,,2857,36
T11-1@5#737,,,2849,37
T11-1@5#737,,,6133,38
T11-1@5#737,,,5305,39
T11-1@5#737,,,2702,40
T11-1@5#737,,,6294,41
T11-1@5#737,,,2053,42
T11-1@5#737,,,6044,43
T11-1@5#737,,,2027,44
T11-1@5#737,,,1970,45
T11-1@5#737,,,1948,46
T11-1@5#737,,,1917,47
T11-1@5#737,,,1915,48
T11-1@5#737,,,1905,49
T11-1@5#737,,,1746,50
T11-1@5#737,,,1737,51
T11-1@5#737,,,1689,52
T11-1@5#737,,,1686,53
T11-1@5#737,,,1243,54
T11-1@5#737,,,1233,55
T11-1@5#737,,,6266,56
T11-1@5#737,,,1020,57
T11-1@5#737,,,1018,58
T11-1@5#737,,,998,59
T11-1@5#737,,,995,60
T11-1@5#737,,,980,61
T11-1@5#737,,,930,62
T11-1@5#737,,,927,63
T11-1@5#737,,,924,64
T11-1@5#737,,,923,65
T11-1@5#737,,,917,66
T11-1@5#737,,,5618,67
T11-1@5#737,,,911,68
T11-1@5#737,,,702,69
T11-1@5#737,,,5250,70
T11-1@5#737,,,5580,71
T11-1@5#737,,,707,72
T11-1@5#737,,,705,73
T11-1@5#737,,,703,74
T11-1@5#737,,,690,75
T11-1@5#737,,,689,76
T11-1@5#737,,,680,77
T11-1@5#737,,,685,78
T11-1@5#737,,,683,79
T11-1@5#737,,,675,80
T11-1@5#737,,,677,81
T11-1@5#737,,,1053,82
T11-1@5#737,08:32:00,08:32:00,6149,83
T11-1@5#801,08:01:00,08:01:00,3835,1
T11-1@5#801,,,3836,2
T11-1@5#801,,,6042,3
T11-1@5#801,,,3837,4
T11-1@5#801,,,3838,5
T11-1@5#801,,,3834,6
T11-1@5#801,,,3830,7
T11-1@5#801,,,5684,8
T11-1@5#801,,,3704,9
T11-1@5#801,,,5732,10
T11-1@5#801,,,5733,11
T11-1@5#801,,,3687,12
T11-1@5#801,,,6311,13
T11-1@5#801,,,3686,14
T11-1@5#801,,,5299,15
T11-1@5#801,,,3635,16
T11-1@5#801,,,6006,17
T11-1@5#801,,,6004,18
T11-1@5#801,,,6008,19
T11-1@5#801,,,3625,20
T11-1@5#801,,,5063,21
T11-1@5#801,,,6009,22
T11-1@5#801,,,2366,23
T11-1@5#801,,,2362,24
T11-1@5#801,,,6011,25
T11-1@5#801,,,5061,26
T11-1@5#801,,,5065,27
T11-1@5#801,,,2920,28
T11-1@5#801,,,5059,29
T11-1@5#801,,,2916,30
T11-1@5#801,,,2874,31
T11-1@5#801,,,5056,32
T11-1@5#801,,,5066,33
T11-1@5#801,,,2876,34
T11-1@5#801,,,5345,35
T11-1@5#801,,,2857,36
T11-1@5#801,,,2849,37
T11-1@5#801,,,6133,38
T11-1@5#801,,,5305,39
T11-1@5#801,,,2702,40
T11-1@5#801,,,6294,41
T11-1@5#801,,,2053,42
T11-1@5#801,,,6044,43
T11-1@5#801,,,2027,44
T11-1@5#801,,,1970,45
T11-1@5#801,,,1948,46
T11-1@5#801,,,1917,47
T11-1@5#801,,,1915,48
T11-1@5#801,,,1905,49
T11-1@5#801,,,1746,50
T11-1@5#801,,,1737,51
T11-1@5#801,,,1689,52
T11-1@5#801,,,1686,53
T11-1@5#801,,,1243,54
T11-1@5#801,,,1233,55
T11-1@5#801,,,6266,56
T11-1@5#801,,,1020,57
T11-1@5#801,,,1018,58
T11-1@5#801,,,998,59
T11-1@5#801,,,995,60
T11-1@5#801,,,980,61
T11-1@5#801,,,930,62
T11-1@5#801,,,927,63
T11-1@5#801,,,924,64
T11-1@5#801,,,923,65
T11-1@5#801,,,917,66
T11-1@5#801,,,5618,67
T11-1@5#801,,,911,68
T11-1@5#801,,,702,69
T11-1@5#801,,,5250,70
T11-1@5#801,,,5580,71
T11-1@5#801,,,707,72
T11-1@5#801,,,705,73
T11-1@5#801,,,703,74
T11-1@5#801,,,690,75
T11-1@5#801,,,689,76
T11-1@5#801,,,680,77
T11-1@5#801,,,685,78
T11-1@5#801,,,683,79
T11-1@5#801,,,675,80
T11-1@5#801,,,677,81
T11-1@5#801,,,1053,82
T11-1@5#801,08:56:00,08:56:00,6149,83
T11-1@5#825,08:25:00,08:25:00,3835,1
T11-1@5#825,,,3836,2
T11-1@5#825,,,6042,3
T11-1@5#825,,,3837,4
T11-1@5#825,,,3838,5
T11-1@5#825,,,3834,6
T11-1@5#825,,,3830,7
T11-1@5#825,,,5684,8
T11-1@5#825,,,3704,9
T11-1@5#825,,,5732,10
T11-1@5#825,,,5733,11
T11-1@5#825,,,3687,12
T11-1@5#825,,,6311,13
T11-1@5#825,,,3686,14
T11-1@5#825,,,5299,15
T11-1@5#825,,,3635,16
T11-1@5#825,,,6006,17
T11-1@5#825,,,6004,18
T11-1@5#825,,,6008,19
T11-1@5#825,,,3625,20
T11-1@5#825,,,5063,21
T11-1@5#825,,,6009,22
T11-1@5#825,,,2366,23
T11-1@5#825,,,2362,24
T11-1@5#825,,,6011,25
T11-1@5#825,,,5061,26
T11-1@5#825,,,5065,27
T11-1@5#825,,,2920,28
T11-1@5#825,,,5059,29
T11-1@5#825,,,2916,30
T11-1@5#825,,,2874,31
T11-1@5#825,,,5056,32
T11-1@5#825,,,5066,33
T11-1@5#825,,,2876,34
T11-1@5#825,,,5345,35
T11-1@5#825,,,2857,36
T11-1@5#825,,,2849,37
T11-1@5#825,,,6133,38
T11-1@5#825,,,5305,39
T11-1@5#825,,,2702,40
T11-1@5#825,,,6294,41
T11-1@5#825,,,2053,42
T11-1@5#825,,,6044,43
T11-1@5#825,,,2027,44
T11-1@5#825,,,1970,45
T11-1@5#825,,,1948,46
T11-1@5#825,,,1917,47
T11-1@5#825,,,1915,48
T11-1@5#825,,,1905,49
T11-1@5#825,,,1746,50
T11-1@5#825,,,1737,51
T11-1@5#825,,,1689,52
T11-1@5#825,,,1686,53
T11-1@5#825,,,1243,54
T11-1@5#825,,,1233,55
T11-1@5#825,,,6266,56
T11-1@5#825,,,1020,57
T11-1@5#825,,,1018,58
T11-1@5#825,,,998,59
T11-1@5#825,,,995,60
T11-1@5#825,,,980,61
T11-1@5#825,,,930,62
T11-1@5#825,,,927,63
T11-1@5#825,,,924,64
T11-1@5#825,,,923,65
T11-1@5#825,,,917,66
T11-1@5#825,,,5618,67
T11-1@5#825,,,911,68
T11-1@5#825,,,702,69
T11-1@5#825,,,5250,70
T11-1@5#825,,,5580,71
T11-1@5#825,,,707,72
T11-1@5#825,,,705,73
T11-1@5#825,,,703,74
T11-1@5#825,,,690,75
T11-1@5#825,,,689,76
T11-1@5#825,,,680,77
T11-1@5#825,,,685,78
T11-1@5#825,,,683,79
T11-1@5#825,,,675,80
T11-1@5#825,,,677,81
T11-1@5#825,,,1053,82
T11-1@5#825,09:20:00,09:20:00,6149,83
T11-1@5#850,08:50:00,08:50:00,3835,1
T11-1@5#850,,,3836,2
T11-1@5#850,,,6042,3
T11-1@5#850,,,3837,4
T11-1@5#850,,,3838,5
T11-1@5#850,,,3834,6
T11-1@5#850,,,3830,7
T11-1@5#850,,,5684,8
T11-1@5#850,,,3704,9
T11-1@5#850,,,5732,10
T11-1@5#850,,,5733,11
T11-1@5#850,,,3687,12
T11-1@5#850,,,6311,13
T11-1@5#850,,,3686,14
T11-1@5#850,,,5299,15
T11-1@5#850,,,3635,16
T11-1@5#850,,,6006,17
T11-1@5#850,,,6004,18
T11-1@5#850,,,6008,19
T11-1@5#850,,,3625,20
T11-1@5#850,,,5063,21
T11-1@5#850,,,6009,22
T11-1@5#850,,,2366,23
T11-1@5#850,,,2362,24
T11-1@5#850,,,6011,25
T11-1@5#850,,,5061,26
T11-1@5#850,,,5065,27
T11-1@5#850,,,2920,28
T11-1@5#850,,,5059,29
T11-1@5#850,,,2916,30
T11-1@5#850,,,2874,31
T11-1@5#850,,,5056,32
T11-1@5#850,,,5066,33
T11-1@5#850,,,2876,34
T11-1@5#850,,,5345,35
T11-1@5#850,,,2857,36
T11-1@5#850,,,2849,37
T11-1@5#850,,,6133,38
T11-1@5#850,,,5305,39
T11-1@5#850,,,2702,40
T11-1@5#850,,,6294,41
T11-1@5#850,,,2053,42
T11-1@5#850,,,6044,43
T11-1@5#850,,,2027,44
T11-1@5#850,,,1970,45
T11-1@5#850,,,1948,46
T11-1@5#850,,,1917,47
T11-1@5#850,,,1915,48
T11-1@5#850,,,1905,49
T11-1@5#850,,,1746,50
T11-1@5#850,,,1737,51
T11-1@5#850,,,1689,52
T11-1@5#850,,,1686,53
T11-1@5#850,,,1243,54
T11-1@5#850,,,1233,55
T11-1@5#850,,,6266,56
T11-1@5#850,,,1020,57
T11-1@5#850,,,1018,58
T11-1@5#850,,,998,59
T11-1@5#850,,,995,60
T11-1@5#850,,,980,61
T11-1@5#850,,,930,62
T11-1@5#850,,,927,63
T11-1@5#850,,,924,64
T11-1@5#850,,,923,65
T11-1@5#850,,,917,66
T11-1@5#850,,,5618,67
T11-1@5#850,,,911,68
T11-1@5#850,,,702,69
T11-1@5#850,,,5250,70
T11-1@5#850,,,5580,71
T11-1@5#850,,,707,72
T11-1@5#850,,,705,73
T11-1@5#850,,,703,74
T11-1@5#850,,,690,75
T11-1@5#850,,,689,76
T11-1@5#850,,,680,77
T11-1@5#850,,,685,78
T11-1@5#850,,,683,79
T11-1@5#850,,,675,80
T11-1@5#850,,,677,81
T11-1@5#850,,,1053,82
T11-1@5#850,09:45:00,09:45:00,6149,83
T11-1@5#915,09:15:00,09:15:00,3835,1
T11-1@5#915,,,3836,2
T11-1@5#915,,,6042,3
T11-1@5#915,,,3837,4
T11-1@5#915,,,3838,5
T11-1@5#915,,,3834,6
T11-1@5#915,,,3830,7
T11-1@5#915,,,5684,8
T11-1@5#915,,,3704,9
T11-1@5#915,,,5732,10
T11-1@5#915,,,5733,11
T11-1@5#915,,,3687,12
T11-1@5#915,,,6311,13
T11-1@5#915,,,3686,14
T11-1@5#915,,,5299,15
T11-1@5#915,,,3635,16
T11-1@5#915,,,6006,17
T11-1@5#915,,,6004,18
T11-1@5#915,,,6008,19
T11-1@5#915,,,3625,20
T11-1@5#915,,,5063,21
T11-1@5#915,,,6009,22
T11-1@5#915,,,2366,23
T11-1@5#915,,,2362,24
T11-1@5#915,,,6011,25
T11-1@5#915,,,5061,26
T11-1@5#915,,,5065,27
T11-1@5#915,,,2920,28
T11-1@5#915,,,5059,29
T11-1@5#915,,,2916,30
T11-1@5#915,,,2874,31
T11-1@5#915,,,5056,32
T11-1@5#915,,,5066,33
T11-1@5#915,,,2876,34
T11-1@5#915,,,5345,35
T11-1@5#915,,,2857,36
T11-1@5#915,,,2849,37
T11-1@5#915,,,6133,38
T11-1@5#915,,,5305,39
T11-1@5#915,,,2702,40
T11-1@5#915,,,6294,41
T11-1@5#915,,,2053,42
T11-1@5#915,,,6044,43
T11-1@5#915,,,2027,44
T11-1@5#915,,,1970,45
T11-1@5#915,,,1948,46
T11-1@5#915,,,1917,47
T11-1@5#915,,,1915,48
T11-1@5#915,,,1905,49
T11-1@5#915,,,1746,50
T11-1@5#915,,,1737,51
T11-1@5#915,,,1689,52
T11-1@5#915,,,1686,53
T11-1@5#915,,,1243,54
T11-1@5#915,,,1233,55
T11-1@5#915,,,6266,56
T11-1@5#915,,,1020,57
T11-1@5#915,,,1018,58
T11-1@5#915,,,998,59
T11-1@5#915,,,995,60
T11-1@5#915,,,980,61
T11-1@5#915,,,930,62
T11-1@5#915,,,927,63
T11-1@5#915,,,924,64
T11-1@5#915,,,923,65
T11-1@5#915,,,917,66
T11-1@5#915,,,5618,67
T11-1@5#915,,,911,68
T11-1@5#915,,,702,69
T11-1@5#915,,,5250,70
T11-1@5#915,,,5580,71
T11-1@5#915,,,707,72
T11-1@5#915,,,705,73
T11-1@5#915,,,703,74
T11-1@5#915,,,690,75
T11-1@5#915,,,689,76
T11-1@5#915,,,680,77
T11-1@5#915,,,685,78
T11-1@5#915,,,683,79
T11-1@5#915,,,675,80
T11-1@5#915,,,677,81
T11-1@5#915,,,1053,82
T11-1@5#915,10:10:00,10:10:00,6149,83
T11-1@5#940,09:40:00,09:40:00,3835,1
T11-1@5#940,,,3836,2
T11-1@5#940,,,6042,3
T11-1@5#940,,,3837,4
T11-1@5#940,,,3838,5
T11-1@5#940,,,3834,6
T11-1@5#940,,,3830,7
T11-1@5#940,,,5684,8
T11-1@5#940,,,3704,9
T11-1@5#940,,,5732,10
T11-1@5#940,,,5733,11
T11-1@5#940,,,3687,12
T11-1@5#940,,,6311,13
T11-1@5#940,,,3686,14
T11-1@5#940,,,5299,15
T11-1@5#940,,,3635,16
T11-1@5#940,,,6006,17
T11-1@5#940,,,6004,18
T11-1@5#940,,,6008,19
T11-1@5#940,,,3625,20
T11-1@5#940,,,5063,21
T11-1@5#940,,,6009,22
T11-1@5#940,,,2366,23
T11-1@5#940,,,2362,24
T11-1@5#940,,,6011,25
T11-1@5#940,,,5061,26
T11-1@5#940,,,5065,27
T11-1@5#940,,,2920,28
T11-1@5#940,,,5059,29
T11-1@5#940,,,2916,30
T11-1@5#940,,,2874,31
T11-1@5#940,,,5056,32
T11-1@5#940,,,5066,33
T11-1@5#940,,,2876,34
T11-1@5#940,,,5345,35
T11-1@5#940,,,2857,36
T11-1@5#940,,,2849,37
T11-1@5#940,,,6133,38
T11-1@5#940,,,5305,39
T11-1@5#940,,,2702,40
T11-1@5#940,,,6294,41
T11-1@5#940,,,2053,42
T11-1@5#940,,,6044,43
T11-1@5#940,,,2027,44
T11-1@5#940,,,1970,45
T11-1@5#940,,,1948,46
T11-1@5#940,,,1917,47
T11-1@5#940,,,1915,48
T11-1@5#940,,,1905,49
T11-1@5#940,,,1746,50
T11-1@5#940,,,1737,51
T11-1@5#940,,,1689,52
T11-1@5#940,,,1686,53
T11-1@5#940,,,1243,54
T11-1@5#940,,,1233,55
T11-1@5#940,,,6266,56
T11-1@5#940,,,1020,57
T11-1@5#940,,,1018,58
T11-1@5#940,,,998,59
T11-1@5#940,,,995,60
T11-1@5#940,,,980,61
T11-1@5#940,,,930,62
T11-1@5#940,,,927,63
T11-1@5#940,,,924,64
T11-1@5#940,,,923,65
T11-1@5#940,,,917,66
T11-1@5#940,,,5618,67
T11-1@5#940,,,911,68
T11-1@5#940,,,702,69
T11-1@5#940,,,5250,70
T11-1@5#940,,,5580,71
T11-1@5#940,,,707,72
T11-1@5#940,,,705,73
T11-1@5#940,,,703,74
T11-1@5#940,,,690,75
T11-1@5#940,,,689,76
T11-1@5#940,,,680,77
T11-1@5#940,,,685,78
T11-1@5#940,,,683,79
T11-1@5#940,,,675,80
T11-1@5#940,,,677,81
T11-1@5#940,,,1053,82
T11-1@5#940,10:35:00,10:35:00,6149,83
T11-1@5#1008,10:08:00,10:08:00,3835,1
T11-1@5#1008,,,3836,2
T11-1@5#1008,,,6042,3
T11-1@5#1008,,,3837,4
T11-1@5#1008,,,3838,5
T11-1@5#1008,,,3834,6
T11-1@5#1008,,,3830,7
T11-1@5#1008,,,5684,8
T11-1@5#1008,,,3704,9
T11-1@5#1008,,,5732,10
T11-1@5#1008,,,5733,11
T11-1@5#1008,,,3687,12
T11-1@5#1008,,,6311,13
T11-1@5#1008,,,3686,14
T11-1@5#1008,,,5299,15
T11-1@5#1008,,,3635,16
T11-1@5#1008,,,6006,17
T11-1@5#1008,,,6004,18
T11-1@5#1008,,,6008,19
T11-1@5#1008,,,3625,20
T11-1@5#1008,,,5063,21
T11-1@5#1008,,,6009,22
T11-1@5#1008,,,2366,23
T11-1@5#1008,,,2362,24
T11-1@5#1008,,,6011,25
T11-1@5#1008,,,5061,26
T11-1@5#1008,,,5065,27
T11-1@5#1008,,,2920,28
T11-1@5#1008,,,5059,29
T11-1@5#1008,,,2916,30
T11-1@5#1008,,,2874,31
T11-1@5#1008,,,5056,32
T11-1@5#1008,,,5066,33
T11-1@5#1008,,,2876,34
T11-1@5#1008,,,5345,35
T11-1@5#1008,,,2857,36
T11-1@5#1008,,,2849,37
T11-1@5#1008,,,6133,38
T11-1@5#1008,,,5305,39
T11-1@5#1008,,,2702,40
T11-1@5#1008,,,6294,41
T11-1@5#1008,,,2053,42
T11-1@5#1008,,,6044,43
T11-1@5#1008,,,2027,44
T11-1@5#1008,,,1970,45
T11-1@5#1008,,,1948,46
T11-1@5#1008,,,1917,47
T11-1@5#1008,,,1915,48
T11-1@5#1008,,,1905,49
T11-1@5#1008,,,1746,50
T11-1@5#1008,,,1737,51
T11-1@5#1008,,,1689,52
T11-1@5#1008,,,1686,53
T11-1@5#1008,,,1243,54
T11-1@5#1008,,,1233,55
T11-1@5#1008,,,6266,56
T11-1@5#1008,,,1020,57
T11-1@5#1008,,,1018,58
T11-1@5#1008,,,998,59
T11-1@5#1008,,,995,60
T11-1@5#1008,,,980,61
T11-1@5#1008,,,930,62
T11-1@5#1008,,,927,63
T11-1@5#1008,,,924,64
T11-1@5#1008,,,923,65
T11-1@5#1008,,,917,66
T11-1@5#1008,,,5618,67
T11-1@5#1008,,,911,68
T11-1@5#1008,,,702,69
T11-1@5#1008,,,5250,70
T11-1@5#1008,,,5580,71
T11-1@5#1008,,,707,72
T11-1@5#1008,,,705,73
T11-1@5#1008,,,703,74
T11-1@5#1008,,,690,75
T11-1@5#1008,,,689,76
T11-1@5#1008,,,680,77
T11-1@5#1008,,,685,78
T11-1@5#1008,,,683,79
T11-1@5#1008,,,675,80
T11-1@5#1008,,,677,81
T11-1@5#1008,,,1053,82
T11-1@5#1008,11:03:00,11:03:00,6149,83
T11-1@5#1036,10:36:00,10:36:00,3835,1
T11-1@5#1036,,,3836,2
